timestamp,signal_type,long,short,confidence,timeframes,current_price,rsi_primary,rsi_secondary,rsi_tertiary,entry_price,stop_loss,take_profit_1,take_profit_2,take_profit_3,rr_ratio
2025-07-17 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 20:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,117869.203125,119691.27612958901,117606.20980791099,116931.52934515021,116256.84888238943,0.5146192153048755
2025-07-17 21:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,118281.671875,119666.24139512716,117574.14354834407,116881.8587882805,116189.57402821691,1.0110096072250243
2025-07-17 22:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 23:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,118881.9765625,117453.6484375,119469.41419540353,120164.85834917008,120860.30250293664,0.8981702202847015
2025-07-18 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 01:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,119266.6171875,117527.8671875,119144.25230236386,119843.74600191257,120543.2397014613,0.3319216761538875
2025-07-18 02:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,119582.15625,117717.01623889562,119344.85094860438,120035.42824550676,120726.00554240913,0.2430230399906384
2025-07-18 03:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,118951.9765625,117519.11091289559,119380.28176656803,120096.71459137024,120813.14741617245,0.798915117538257
2025-07-18 04:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,119432.0625,117665.72137537797,119481.36924962205,120221.04571193838,120960.72217425471,0.44667657959172935
2025-07-18 05:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,120265.2578125,117533.10295606083,119826.15876268917,120622.14181698291,121418.12487127665,0.1306236371052703
2025-07-18 06:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,119769.3671875,117524.50397155786,119979.07180969213,120804.32393153632,121629.5760533805,0.46103332117808316
2025-07-18 07:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,119178.65625,117544.41793443222,120009.9106710775,120827.02982886138,121644.14898664528,1.008649450425284
2025-07-18 08:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,119744.6796875,117604.70101236299,120129.868518887,120943.41945557918,121756.97039227137,0.560164352106185
2025-07-18 09:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,120340.046875,117547.41944536247,120362.58446088753,121198.67696013741,122034.7694593873,0.30746317107142923
2025-07-18 10:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,120092.3125,117565.75745154571,120507.71676720429,121321.55042722203,122135.38408723979,0.4865272688097801
2025-07-18 11:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,120222.0703125,117614.08453749656,120650.07405625345,121443.58142805564,122237.08879985784,0.46837338119837885
2025-07-18 12:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,120407.0625,117667.83509809546,120803.77662065455,121593.1919480423,122382.60727543005,0.43301605672373056
2025-07-18 13:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,120581.921875,117669.26801918265,120983.17963706735,121746.10045446313,122509.02127185889,0.3996968527990213
2025-07-18 14:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,120244.09375,117782.45044223913,121059.89721401087,121821.07703552123,122582.25685703158,0.640622173224466
2025-07-18 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 20:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 21:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,118773.6875,120785.26147616294,118445.75649258707,117695.4606911919,116945.16488979674,0.5360115121715848
2025-07-18 22:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,118135.6484375,120879.2868869848,118207.0803005152,117372.45518136254,116537.83006220989,0.27816830467613823
2025-07-18 23:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,117852.84375,120996.41649277433,117980.03741347569,117148.58473586965,116317.13205826361,0.22403140367886495
2025-07-19 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 01:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 02:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 03:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,117369.3203125,121204.73471506692,116889.72309743309,116115.67477052064,115341.6264436082,0.32686051894166585
2025-07-19 04:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,117402.5234375,121175.93899674852,116684.30319075148,115914.03789165421,115143.77259255694,0.3944663720372807
2025-07-19 05:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 06:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 18:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,118441.71875,117236.75197214147,118580.64099660853,119057.84974922244,119535.05850183635,0.5113261299348286
2025-07-19 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 20:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 21:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 22:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 23:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 01:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 02:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 05:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,117703.0625,118577.79724505439,117643.80955219733,117206.44217967014,116769.07480714294,0.5677381893627487
2025-07-20 06:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 16:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,118159.578125,117478.54913025096,118190.86861668428,118531.3831140588,118871.89761143332,0.5459459023412246
2025-07-20 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,118081.40625,117417.99009746194,118130.66871031749,118462.37678658652,118794.08486285555,0.5742557444961599
2025-07-20 21:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,118405.75,117630.38317555648,118243.92229319354,118575.5167345505,118907.11117590746,0.21895021710832635
2025-07-20 22:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,118461.7265625,117587.39706355547,118347.14512394452,118691.73895788312,119036.33279182173,0.26307289833041997
2025-07-20 23:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,118676.6015625,117510.6259071863,118490.68581156369,118840.68533147096,119190.68485137825,0.14072658226025583
2025-07-21 00:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,118559.0,117513.9001290556,118571.39752719441,118924.83737157259,119278.27721595077,0.3500501547684666
2025-07-21 01:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,118359.6796875,117580.70276043063,118592.95270831935,118968.18272719646,119343.41274607358,0.7811566922601195
2025-07-21 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 05:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
