timestamp,signal_type,long,short,confidence,timeframes,current_price,rsi_primary,rsi_secondary,rsi_tertiary,entry_price,stop_loss,take_profit_1,take_profit_2,take_profit_3,rr_ratio
2025-05-29 17:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,108517.828125,106880.82485897497,108638.24545352503,109171.8530934218,109705.46073331858,0.3995257566039578
2025-05-29 18:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,108747.75,106849.2567163925,108791.07765860751,109318.99178404736,109846.90590948724,0.30089218064648365
2025-05-29 19:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,108773.8671875,106904.03281021358,108902.05547103642,109408.77260537344,109915.48973971045,0.3395516873504264
2025-05-29 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,108430.1875,106955.032583715,108951.973666285,109452.47160799081,109952.9695496966,0.6930011869975735
2025-05-29 21:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,107601.28125,106507.24377790351,108952.94636066005,109499.96509670829,110046.98383275654,1.7354833770637321
2025-05-29 22:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,107620.2578125,106410.61475805327,108948.77608541565,109553.59761263902,110158.41913986238,1.5982729723714186
2025-05-29 23:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,107023.78125,105789.22765479946,108937.35008931502,109554.62688691528,110171.90368451556,2.050008721171936
2025-05-30 00:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,106736.828125,105506.33192945665,109012.24114012491,109627.48923789659,110242.73733566827,2.349183299685174
2025-05-30 01:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,106307.453125,105054.1463898526,109153.8511859275,109780.5045535012,110407.1579210749,2.7711104800635544
2025-05-30 02:14:40.982820,单TF强空,False,True,55,1h,0,0,0,0,105837.8125,109343.22961522815,106241.20788477185,105601.73009256055,104962.25230034927,0.06734787891970521
2025-05-30 03:14:40.982820,单TF强空,False,True,55,1h,0,0,0,0,105734.640625,109481.4132796174,105897.9531266326,105272.31247582925,104646.6718250259,0.12339370220421257
2025-05-30 04:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,106181.78125,104949.94080029379,109468.38379561392,110084.30402046703,110700.22424532013,3.1680423965601627
2025-05-30 05:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,106448.7734375,105252.7329752728,109425.47464201941,110023.49487313301,110621.51510424662,2.9887964065833943
2025-05-30 06:14:40.982820,单TF强空,False,True,55,1h,0,0,0,0,105931.0234375,109365.99676270944,105381.96964354055,104787.75889322077,104193.54814290101,0.33283069067487375
2025-05-30 07:14:40.982820,单TF强空,False,True,55,1h,0,0,0,0,105586.8203125,109362.27775735386,105140.01286764613,104534.5973048492,103929.18174205227,0.2787007993124201
2025-05-30 08:14:40.982820,单TF强空,False,True,55,1h,0,0,0,0,104865.8125,109461.44068409735,104770.43353465263,104102.49854776978,103434.5635608869,0.16609567215894083
2025-05-30 09:14:40.982820,单TF强空,False,True,55,1h,0,0,0,0,105670.03125,109426.63023196028,104603.92445553972,103908.11986950562,103212.31528347154,0.46901769098999474
2025-05-30 10:14:40.982820,单TF强空,False,True,55,1h,0,0,0,0,106006.3125,109332.26474558086,104507.40322316914,103824.97251381606,103142.54180446298,0.6558542712338258
2025-05-30 11:14:40.982820,单TF强空,False,True,55,1h,0,0,0,0,106023.921875,109227.09905483063,104426.78141391937,103774.13425969865,103121.48710547794,0.7023612772554495
2025-05-30 12:14:40.982820,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30 13:14:40.982820,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30 14:14:40.982820,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30 15:14:40.982820,单TF强空,False,True,55,1h,0,0,0,0,105031.84375,107950.47390246498,104544.76828503502,103909.39352956666,103274.01877409828,0.38458117740110276
2025-05-30 16:14:40.982820,单TF强空,False,True,55,1h,0,0,0,0,105173.03125,107524.15428535816,104645.37227714183,104018.17495956406,103390.97764198628,0.49119347353083753
2025-05-30 17:14:40.982820,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30 18:14:40.982820,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30 19:14:40.982820,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30 20:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,105688.7734375,104396.14168120893,106580.97023400884,107227.28611215437,107873.60199029991,1.190217296741031
2025-05-30 21:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,105495.5,104208.21694058686,106513.27492015132,107156.91644985789,107800.55797956446,1.2906380129132728
2025-05-30 22:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,105356.8671875,104049.85323054495,106507.02154816382,107160.52852664134,107814.03550511887,1.3799862882438743
2025-05-30 23:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,105540.0390625,104250.9636024703,106501.55590171108,107146.09363172592,107790.63136174077,1.2458964731117632
2025-05-31 00:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103897.96875,102435.95783175815,106690.73847256739,107421.74393168832,108152.74939080924,2.4102249427287825
2025-05-31 01:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104182.453125,102761.49209377542,106670.07091056554,107380.55142617783,108091.03194179012,2.25065869570098
2025-05-31 02:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104891.046875,103451.75605136289,106627.47662127971,107347.12203309826,108066.76744491683,1.706448146380669
2025-05-31 03:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104638.390625,103230.03128876555,106627.34022688688,107331.51989500411,108035.69956312134,1.9122458315253246
2025-05-31 04:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104575.3984375,103204.07592885372,106643.60146974992,107329.26272407307,108014.9239783962,2.008181349908408
2025-05-31 05:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104629.296875,103308.8612419713,106624.15988172598,107284.37769824032,107944.59551475468,2.010761264561101
2025-05-31 06:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103975.390625,102634.14793897336,106608.2385996321,107278.85994264542,107949.48128565874,2.4629914869707603
2025-05-31 07:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103996.59375,102660.64072011811,106553.53923709803,107221.51575203896,107889.49226697991,2.4139486418351717
2025-05-31 08:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103961.390625,102616.49897225254,106454.46244399692,107126.90827037065,107799.35409674438,2.353734324176858
2025-05-31 09:14:40.982820,空头共振,False,True,75,"4h, 1h",0,0,0,0,103488.8984375,106381.70478159143,103386.44599965858,102697.25076802583,102008.05553639308,0.2736607900114424
2025-05-31 10:14:40.982820,空头共振,False,True,75,"4h, 1h",0,0,0,0,103194.5234375,106374.89922738944,103141.57186636057,102448.53399502301,101755.49612368546,0.2345601563338907
2025-05-31 11:14:40.982820,空头共振,False,True,75,"4h, 1h",0,0,0,0,103678.921875,106367.88155368123,103013.29735256876,102326.6751327553,101640.05291294187,0.5028884415655821
2025-05-31 12:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103809.7265625,102487.52190427504,106326.34812045784,106987.45044957033,107648.5527786828,2.4033525122626442
2025-05-31 13:14:40.982820,空头共振,False,True,75,"4h, 1h",0,0,0,0,103534.40625,106217.27113190542,102817.29996184459,102175.96052231157,101534.62108277855,0.5063414623861493
2025-05-31 14:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103860.4765625,102615.79037122439,106006.02728303833,106628.37037867613,107250.71347431395,2.223768396867537
2025-05-31 15:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103749.59375,102561.36840274408,105772.58161113545,106366.6942847634,106960.80695839137,2.2025287886740603
2025-05-31 16:14:40.982820,空头共振,False,True,75,"4h, 1h",0,0,0,0,103652.296875,105550.71964597562,102860.19832277438,102287.42517047698,101714.6520181796,0.7189503441436231
2025-05-31 17:14:40.982820,空头共振,False,True,75,"4h, 1h",0,0,0,0,103538.28125,105343.56052880736,102871.63556494266,102321.91596370222,101772.19636246178,0.6737823341667989
2025-05-31 18:14:40.982820,空头共振,False,True,75,"4h, 1h",0,0,0,0,103407.9375,105139.48335011011,102880.8197748899,102347.76764516663,101814.71551544337,0.6122678500057909
2025-05-31 19:14:40.982820,空头共振,False,True,75,"4h, 1h",0,0,0,0,103496.21875,104812.57787283752,103003.34322091247,102492.65251563373,101981.96181035499,0.7623802782655572
2025-05-31 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104024.15625,102997.5654759109,104820.27963189907,105333.57501894362,105846.87040598817,1.275502178660703
2025-05-31 21:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104111.2890625,103008.3914797562,104813.03195774379,105304.86428142802,105796.69660511223,1.0822176397908425
2025-05-31 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104569.71875,103053.33921732088,104735.95140767911,105226.05798502875,105716.16456237838,0.43283308755106786
2025-05-31 23:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104554.96875,103063.24973643172,104717.69870106826,105201.25302289292,105684.80734471758,0.4332479957783578
2025-06-01 00:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104491.5,103072.2448286095,104700.3137651405,105176.78608183483,105653.25839852916,0.48284909975943696
2025-06-01 01:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104353.359375,103101.04970537865,104643.91513837135,105111.43407530179,105578.95301223225,0.6053412496056217
2025-06-01 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104492.0625,103081.55606752959,104715.0759637204,105168.45738729868,105621.83881087694,0.479540448542313
2025-06-01 03:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104701.7265625,103045.15457408334,104821.99073841667,105261.34268531078,105700.69463220489,0.33781575852049633
2025-06-01 04:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104784.9765625,103011.77391329221,104937.72999295779,105365.0439659666,105792.35793897542,0.32712978616728194
2025-06-01 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104865.390625,103033.71710752376,105053.43601747626,105467.07689419873,105880.7177709212,0.32848991016027906
2025-06-01 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104633.1171875,103154.02094750016,105076.99155249985,105482.01020142072,105887.02885034158,0.5739268283994926
2025-06-01 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104598.296875,103199.96698795112,105122.98301204889,105524.87477086826,105926.76652968765,0.6626318327671379
2025-06-01 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104450.2421875,103238.34270027695,105148.65886222305,105544.53435701961,105940.40985181618,0.9029562113497327
2025-06-01 09:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104125.953125,103315.96231126226,105130.19393873774,105534.70109462026,105939.20825050278,1.7392147487692364
2025-06-01 10:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104198.609375,103348.05454029172,105131.91499095829,105536.19005088492,105940.46511081155,1.5725978165107706
2025-06-01 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104383.0703125,103407.06352875632,105136.25365874369,105546.05427242556,105955.85488610744,1.1915736440526512
2025-06-01 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104637.59375,103491.54026484085,105150.30661015914,105556.71800589944,105963.12940163976,0.8019907166652036
2025-06-01 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104536.3515625,103619.36763934072,105122.28626690927,105518.50700491812,105914.72774292699,1.0710716050880265
2025-06-01 14:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104263.7265625,103480.05434369783,105025.36000452157,105417.19611392265,105809.03222332374,1.4718775576678111
2025-06-01 15:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104279.3984375,103527.53427896943,104903.74737033794,105279.67944960322,105655.61152886851,1.3304012443659365
2025-06-01 16:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104381.1484375,103660.12837065017,104878.52756533591,105239.03759876083,105599.54763218574,1.1898270252157974
2025-06-01 17:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103938.1484375,103168.4702057823,104905.77707272064,105290.61618857949,105675.45530443834,1.7571859191875165
2025-06-01 18:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103932.1796875,103179.96173126214,104926.79519179792,105302.90416991686,105679.01314803578,1.8222437673149916
2025-06-01 19:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104079.7109375,103338.68600492198,104921.9740198403,105292.4864861293,105662.99895241832,1.6366190870394481
2025-06-01 20:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103955.2265625,103209.08287510613,104929.29847539704,105302.37031909397,105675.4421627909,1.8054749766754457
2025-06-01 21:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104256.84375,103495.53175456283,104926.99485611265,105307.65085383123,105688.30685154982,1.3802581729029937
2025-06-01 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104601.0703125,103777.9765625,104939.08244106986,105329.34559966568,105719.6087582615,0.8848023535176702
2025-06-01 23:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104712.578125,103777.9765625,104940.89228396589,105324.24155623345,105707.590828501,0.6544643790208193
2025-06-02 00:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105039.0078125,103777.9765625,104999.3357087676,105400.77052408746,105802.20533940734,0.28687846680045703
2025-06-02 01:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105067.0,103760.83960428533,105046.08773946467,105433.81794744026,105821.54815541586,0.2808368318651634
2025-06-02 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104896.4296875,103745.56498656004,105087.69360718997,105499.47935834588,105911.26510950178,0.5239970175063554
2025-06-02 03:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105117.8984375,103708.18272074843,105177.03602925157,105583.53128032491,105990.02653139825,0.33030265413928717
2025-06-02 04:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104952.421875,103700.36526518934,105235.07145356065,105641.0692759859,106047.06709841115,0.5500129910979271
2025-06-02 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105493.8671875,103665.85291161409,105406.37521338591,105824.5802226022,106242.78523181852,0.1809138142216815
2025-06-02 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105509.9375,103649.29231736681,105554.06862013318,105965.29079386975,106376.51296760632,0.2447287092240386
2025-06-02 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105645.71875,103616.22074561346,105713.40503563655,106123.9980585705,106534.59108150445,0.23566384767896162
2025-06-02 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105426.5078125,103604.61806744766,105803.89912005233,106208.72433777672,106613.5495555011,0.42934350303082974
2025-06-02 09:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105390.5703125,103610.97719360571,105882.96186889429,106280.49934785264,106678.036826811,0.5000744416822543
2025-06-02 10:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105032.9609375,103665.51391400152,105905.34858599846,106302.90905753123,106700.469529064,0.9287000506843724
2025-06-02 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,104836.8671875,103717.66678423909,105908.94259076091,106312.08579646991,106715.2290021789,1.318100498062457
2025-06-02 12:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104769.65625,103754.79582029741,105910.66433595258,106305.86818321807,106701.07203048356,1.5137174415877763
2025-06-02 13:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104832.1171875,103880.48555049676,105874.37148075324,106263.17404874977,106651.9766167463,1.5037928601830373
2025-06-02 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105166.328125,104035.44485117774,105842.82702382226,106241.08900660476,106639.35098938724,0.9503729575663362
2025-06-02 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105389.6328125,104172.54679098385,105836.71727151616,106226.23063052847,106615.74398954079,0.6873777228879054
2025-06-02 16:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,105333.40625,104384.52709387019,105762.55493737981,106173.24312342696,106583.93130947411,0.88508306669144
2025-06-02 17:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104586.2265625,103702.94403841245,105712.70706848241,106154.34833052619,106595.98959256997,1.775334307271717
2025-06-02 18:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104378.609375,103500.78118299012,105742.71113422498,106181.62523022993,106620.53932623487,2.0539507293582444
2025-06-02 19:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104047.3671875,103154.22203599082,105834.42786542657,106281.00044118115,106727.57301693574,2.500862541667401
2025-06-02 20:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104195.5,103307.60405574148,105875.01684013002,106318.96481225928,106762.91278438854,2.3915694468371314
2025-06-02 21:14:40.982820,空头共振,False,True,75,"4h, 1h",0,0,0,0,103805.921875,105955.15394896011,103925.64058228988,103452.52427334843,102979.40796440697,0.16442970767712675
2025-06-02 22:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,104169.859375,103148.9380155373,105973.09222063611,106483.55290036746,106994.01358009882,2.2662798695730255
